region,latitude,longitude,sst_mean,sst_std,sst_min,sst_max,data_points
Australia_West,-24.0,117.0,19.955586395844662,0.8751138550546882,17.955586395844662,21.955586395844662,30
Australia_West,-24.0,117.5,14.211771234047827,1.9363888731557592,12.211771234047827,16.211771234047827,30
Australia_West,-23.5,113.0,21.454595986455267,1.0810853586424558,19.454595986455267,23.454595986455267,30
Australia_West,-23.5,113.5,18.219802762446857,0.5070298734885712,16.219802762446857,20.219802762446857,30
Australia_West,-23.5,114.0,24.31527434805629,1.037281720523464,22.31527434805629,26.31527434805629,30
Australia_West,-23.5,114.5,14.547344483538247,1.3372272060268795,12.547344483538247,16.547344483538247,30
Australia_West,-23.5,115.0,19.268749915888225,0.7201127419554261,17.268749915888225,21.268749915888225,30
Australia_West,-23.5,115.5,15.293838892144311,1.1145808214658584,13.293838892144311,17.29383889214431,30
Australia_West,-23.5,116.0,16.85549814829061,1.8577449319704384,14.85549814829061,18.85549814829061,30
Australia_West,-23.5,116.5,19.97777750842808,1.2013400289237257,17.97777750842808,21.97777750842808,30
Australia_West,-23.5,117.0,19.51272118751804,1.4108860643514383,17.51272118751804,21.51272118751804,30
Australia_West,-23.5,117.5,20.17025489257863,1.9430790838065648,18.17025489257863,22.17025489257863,30
Australia_West,-23.0,113.0,20.404667842137105,1.185186686329585,18.404667842137105,22.404667842137105,30
Australia_West,-23.0,113.5,18.285894728614647,0.9844964358135833,16.285894728614647,20.285894728614647,30
Australia_West,-23.0,114.0,19.642928157256506,1.3273561985253013,17.642928157256506,21.642928157256506,30
Australia_West,-23.0,114.5,21.224299006667962,0.7990215564635406,19.224299006667962,23.224299006667962,30
Australia_West,-23.0,115.0,15.603688558452987,0.9267370449231254,13.603688558452987,17.603688558452987,30
Australia_West,-23.0,115.5,22.615658156325427,0.8296628320084944,20.615658156325427,24.615658156325427,30
Australia_West,-23.0,116.0,17.196925582815215,1.9469045589345864,15.196925582815215,19.196925582815215,30
Australia_West,-23.0,116.5,17.710842165253517,1.6442256455549977,15.710842165253517,19.710842165253517,30
Australia_West,-23.0,117.0,18.92826063288599,1.3942887024083515,16.92826063288599,20.92826063288599,30
Australia_West,-23.0,117.5,18.357867879191563,1.3089075949384417,16.357867879191563,20.357867879191563,30
Australia_West,-22.5,113.0,19.31559107096763,0.8822817630539777,17.31559107096763,21.31559107096763,30
Australia_West,-22.5,113.5,20.956026680800708,1.6528095848187094,18.956026680800708,22.956026680800708,30
Australia_West,-22.5,114.0,20.79183106982417,1.5715482041413331,18.79183106982417,22.79183106982417,30
Australia_West,-22.5,114.5,19.692101053102796,1.7374676743952187,17.692101053102796,21.692101053102796,30
Australia_West,-22.5,115.0,19.695645843105922,1.933518988306084,17.695645843105922,21.695645843105922,30
Australia_West,-22.5,115.5,20.03460931522671,1.6655940183323568,18.03460931522671,22.03460931522671,30
Australia_West,-22.5,116.0,15.603382131248427,1.1049036519759312,13.603382131248427,17.603382131248427,30
Australia_West,-22.5,116.5,21.135175899445766,1.190800621523791,19.135175899445766,23.135175899445766,30
Australia_West,-22.5,117.0,19.718760029598837,0.5651040938387571,17.718760029598837,21.718760029598837,30
Australia_West,-22.5,117.5,18.295171806746918,1.185799260106909,16.295171806746918,20.295171806746918,30
Australia_West,-22.0,113.0,21.7796441814028,0.6013290529842589,19.7796441814028,23.7796441814028,30
Australia_West,-22.0,113.5,19.156235965462827,1.909887580260497,17.156235965462827,21.156235965462827,30
Australia_West,-22.0,114.0,20.55157192835497,1.2856062734376743,18.55157192835497,22.55157192835497,30
Australia_West,-22.0,114.5,20.728704686519617,0.9739573179850436,18.728704686519617,22.728704686519617,30
Australia_West,-22.0,115.0,20.3930175026367,0.8647513072072902,18.3930175026367,22.3930175026367,30
Australia_West,-22.0,115.5,14.108524404425452,1.83601279825239,12.108524404425452,16.108524404425452,30
Australia_West,-22.0,116.0,20.26054473310879,0.8852619582648662,18.26054473310879,22.26054473310879,30
Australia_West,-22.0,116.5,17.41515799794508,0.8519590071173331,15.41515799794508,19.41515799794508,30
Australia_West,-22.0,117.0,18.726472975018982,1.9838372517994043,16.726472975018982,20.726472975018982,30
Australia_West,-22.0,117.5,20.465590750032703,1.755725817866484,18.465590750032703,22.465590750032703,30
Australia_West,-21.5,113.0,17.043128232949424,1.094264364470567,15.043128232949424,19.043128232949424,30
Australia_West,-21.5,113.5,20.40901682547632,1.1475259079397082,18.40901682547632,22.40901682547632,30
Australia_West,-21.5,114.0,17.4245630421694,1.716706320605388,15.4245630421694,19.4245630421694,30
Australia_West,-21.5,114.5,17.494585532876506,0.8952623582383318,15.494585532876506,19.494585532876506,30
Australia_West,-21.5,115.0,17.022391423398417,0.7197052386508975,15.022391423398417,19.022391423398417,30
Australia_West,-21.5,115.5,21.16470525098489,0.5919625545514603,19.16470525098489,23.16470525098489,30
Australia_West,-21.5,116.0,18.612243191445256,1.9559616489554523,16.612243191445256,20.612243191445256,30
Australia_West,-21.5,116.5,14.581876576316034,0.8857194968168185,12.581876576316034,16.581876576316034,30
Australia_West,-21.5,117.0,18.640697451792693,1.890768548779505,16.640697451792693,20.640697451792693,30
Australia_West,-21.5,117.5,17.41111569039991,1.5398348223230602,15.41111569039991,19.41111569039991,30
Australia_West,-21.0,113.0,20.958462371773546,1.2077543635399886,18.958462371773546,22.958462371773546,30
Australia_West,-21.0,113.5,19.131328726560238,0.7352740019779133,17.131328726560238,21.131328726560238,30
Australia_West,-21.0,114.0,17.636485345842967,1.0525311061721625,15.636485345842967,19.636485345842967,30
Australia_West,-21.0,114.5,19.757517307057647,1.2312535236690356,17.757517307057647,21.757517307057647,30
Australia_West,-21.0,115.0,21.300585873416,1.6979880565294947,19.300585873416,23.300585873416,30
Australia_West,-21.0,115.5,18.841056608733265,1.7992800345055104,16.841056608733265,20.841056608733265,30
Australia_West,-21.0,116.0,20.148773648824047,1.916918586329503,18.148773648824047,22.148773648824047,30
Australia_West,-21.0,116.5,17.734560075389478,0.6932294048366147,15.734560075389478,19.734560075389478,30
Australia_West,-21.0,117.0,18.885161549850128,1.4098688155563668,16.885161549850128,20.885161549850128,30
Australia_West,-21.0,117.5,19.51321950021613,1.0087837669666557,17.51321950021613,21.51321950021613,30
Australia_West,-20.5,113.0,16.715137238940425,1.0042414489913185,14.715137238940425,18.715137238940425,30
Australia_West,-20.5,113.5,17.829695173219555,0.8058625359901115,15.829695173219555,19.829695173219555,30
Australia_West,-20.5,114.0,22.64760725241115,1.685639426594318,20.64760725241115,24.64760725241115,30
Australia_West,-20.5,114.5,21.09441913376259,1.1243843760685406,19.09441913376259,23.09441913376259,30
Australia_West,-20.5,115.0,20.613122224951084,1.0158185724306226,18.613122224951084,22.613122224951084,30
Australia_West,-20.5,115.5,21.94347557605355,0.88570595862646,19.94347557605355,23.94347557605355,30
Australia_West,-20.5,116.0,15.377986013779292,1.7328618072560162,13.377986013779292,17.377986013779292,30
Australia_West,-20.5,116.5,14.128721576642217,1.819197510671196,12.128721576642217,16.128721576642217,30
Australia_West,-20.5,117.0,19.745463638729664,1.029940270531197,17.745463638729664,21.745463638729664,30
Australia_West,-20.5,117.5,20.044656475676977,1.1895437244536045,18.044656475676977,22.044656475676977,30
USA_Florida,24.0,-87.0,21.86599435622796,1.5619018448845674,19.86599435622796,23.86599435622796,30
USA_Florida,24.0,-86.5,15.81574253695926,1.2421538192152557,13.81574253695926,17.81574253695926,30
USA_Florida,24.0,-86.0,19.324615444054768,1.100581303430825,17.324615444054768,21.324615444054768,30
USA_Florida,24.0,-85.5,14.97218920302598,1.8697789277271177,12.97218920302598,16.97218920302598,30
USA_Florida,24.0,-85.0,14.841745721866168,1.582325096253526,12.841745721866168,16.841745721866168,30
USA_Florida,24.0,-84.5,18.571036360819885,1.7705880858144833,16.571036360819885,20.571036360819885,30
USA_Florida,24.0,-84.0,20.625639989767524,1.6869248477770835,18.625639989767524,22.625639989767524,30
USA_Florida,24.0,-83.5,17.63227036122818,1.6194973673827382,15.63227036122818,19.63227036122818,30
USA_Florida,24.0,-83.0,21.49304297282513,1.3132245010587662,19.49304297282513,23.49304297282513,30
USA_Florida,24.0,-82.5,20.436804440372796,0.7102005780345095,18.436804440372796,22.436804440372796,30
USA_Florida,24.0,-82.0,21.912970447370146,0.8497795750478272,19.912970447370146,23.912970447370146,30
USA_Florida,24.0,-81.5,21.66235441042554,1.0276010613319888,19.66235441042554,23.66235441042554,30
USA_Florida,24.0,-81.0,18.321520904300847,0.808150077382206,16.321520904300847,20.321520904300847,30
USA_Florida,24.0,-80.5,17.838462958671283,1.0612009683959893,15.838462958671283,19.838462958671283,30
USA_Florida,24.5,-87.0,13.45895123995501,0.7921254379858479,11.45895123995501,15.45895123995501,30
USA_Florida,24.5,-86.5,20.035599205114828,1.0285573817435116,18.035599205114828,22.035599205114828,30
USA_Florida,24.5,-86.0,18.784667092161833,1.025598690787873,16.784667092161833,20.784667092161833,30
USA_Florida,24.5,-85.5,17.88701533930933,0.7385970645662583,15.887015339309329,19.88701533930933,30
USA_Florida,24.5,-85.0,16.253768218151635,0.7670309111456293,14.253768218151635,18.253768218151635,30
USA_Florida,24.5,-84.5,16.52394454444556,1.420057730268596,14.523944544445559,18.52394454444556,30
USA_Florida,24.5,-84.0,14.40016906156822,1.1157808457991898,12.40016906156822,16.40016906156822,30
USA_Florida,24.5,-83.5,19.32826067987476,0.8437626623970204,17.32826067987476,21.32826067987476,30
USA_Florida,24.5,-83.0,14.069019858199987,1.8531568391208944,12.069019858199987,16.069019858199987,30
USA_Florida,24.5,-82.5,16.65776431918401,0.6028671285221969,14.657764319184011,18.65776431918401,30
USA_Florida,24.5,-82.0,17.941395456698263,0.5151427061608624,15.941395456698263,19.941395456698263,30
USA_Florida,24.5,-81.5,20.135247187585758,1.415773033333044,18.135247187585758,22.135247187585758,30
USA_Florida,24.5,-81.0,16.45593957064261,1.2065829558973797,14.45593957064261,18.45593957064261,30
USA_Florida,24.5,-80.5,18.026255553935357,1.0255456172233073,16.026255553935357,20.026255553935357,30
USA_Florida,25.0,-87.0,20.66226454763278,1.464257962881732,18.66226454763278,22.66226454763278,30
USA_Florida,25.0,-86.5,14.605589301850268,1.8490300445033854,12.605589301850268,16.605589301850266,30
USA_Florida,25.0,-86.0,17.59682822537442,1.9560309040904502,15.59682822537442,19.59682822537442,30
USA_Florida,25.0,-85.5,17.119323397369328,1.8679100951678265,15.119323397369328,19.119323397369328,30
USA_Florida,25.0,-85.0,20.210296081414565,0.7631850143099508,18.210296081414565,22.210296081414565,30
USA_Florida,25.0,-84.5,15.238411147778535,1.1602411107698796,13.238411147778535,17.238411147778535,30
USA_Florida,25.0,-84.0,20.170219095887752,1.1565351993231778,18.170219095887752,22.170219095887752,30
USA_Florida,25.0,-83.5,19.583154440456553,1.5726785126203155,17.583154440456553,21.583154440456553,30
USA_Florida,25.0,-83.0,19.104597581352557,1.0176799249512385,17.104597581352557,21.104597581352557,30
USA_Florida,25.0,-82.5,17.99619138906562,0.7282042790823984,15.996191389065618,19.99619138906562,30
USA_Florida,25.0,-82.0,17.031124047523605,0.7873996176236071,15.031124047523605,19.031124047523605,30
USA_Florida,25.0,-81.5,16.950818054650572,0.5080271889631849,14.950818054650572,18.950818054650572,30
USA_Florida,25.0,-81.0,18.034751795469678,1.4490121033684953,16.034751795469678,20.034751795469678,30
USA_Florida,25.0,-80.5,16.531552192581334,1.6630999493199408,14.531552192581334,18.531552192581334,30
USA_Florida,25.5,-87.0,17.23824333789563,1.3298229066898832,15.238243337895629,19.23824333789563,30
USA_Florida,25.5,-86.5,14.774596186229774,0.8880441335428092,12.774596186229774,16.774596186229772,30
USA_Florida,25.5,-86.0,15.93319866568928,0.7800849288793898,13.93319866568928,17.933198665689282,30
USA_Florida,25.5,-85.5,18.82282852014012,1.5443453349387197,16.82282852014012,20.82282852014012,30
USA_Florida,25.5,-85.0,19.717878369399386,1.4113045271794518,17.717878369399386,21.717878369399386,30
USA_Florida,25.5,-84.5,18.788499358149238,1.8976141556865753,16.788499358149238,20.788499358149238,30
USA_Florida,25.5,-84.0,22.02324049219783,1.1633645065705296,20.02324049219783,24.02324049219783,30
USA_Florida,25.5,-83.5,15.164988553475938,1.2343157529219064,13.164988553475938,17.164988553475936,30
USA_Florida,25.5,-83.0,17.202721077955452,0.5864453251331887,15.202721077955452,19.202721077955452,30
USA_Florida,25.5,-82.5,14.163723138212028,0.7890821584552257,12.163723138212028,16.163723138212028,30
USA_Florida,25.5,-82.0,18.26666744329075,1.4068654738124364,16.26666744329075,20.26666744329075,30
USA_Florida,25.5,-81.5,19.202022834722918,0.8425235207191959,17.202022834722918,21.202022834722918,30
USA_Florida,25.5,-81.0,18.38278183513552,0.9650449996951385,16.38278183513552,20.38278183513552,30
USA_Florida,25.5,-80.5,19.91180007614745,1.4704370324678886,17.91180007614745,21.91180007614745,30
USA_Florida,26.0,-87.0,15.529059184136978,1.6044634895938663,13.529059184136978,17.529059184136976,30
USA_Florida,26.0,-86.5,19.20624575380538,0.635439919289185,17.20624575380538,21.20624575380538,30
USA_Florida,26.0,-86.0,20.213402751125088,0.8343793080192993,18.213402751125088,22.213402751125088,30
USA_Florida,26.0,-85.5,14.667332046190175,0.7408671542078371,12.667332046190175,16.667332046190175,30
USA_Florida,26.0,-85.0,13.909869067319086,1.6076735493548258,11.909869067319086,15.909869067319086,30
USA_Florida,26.0,-84.5,18.54890428117689,0.8074756346731065,16.54890428117689,20.54890428117689,30
USA_Florida,26.0,-84.0,20.339349426068484,1.6743255327694841,18.339349426068484,22.339349426068484,30
USA_Florida,26.0,-83.5,18.441169369518562,1.567639893776051,16.441169369518562,20.441169369518562,30
USA_Florida,26.0,-83.0,17.465452935648955,1.7476999748851332,15.465452935648955,19.465452935648955,30
USA_Florida,26.0,-82.5,16.7640267707647,1.121070703236653,14.764026770764701,18.7640267707647,30
USA_Florida,26.0,-82.0,18.623372906119812,1.1743540069526923,16.623372906119812,20.623372906119812,30
USA_Florida,26.0,-81.5,19.454555380641114,1.980041634371947,17.454555380641114,21.454555380641114,30
USA_Florida,26.0,-81.0,18.588808819810662,1.1504652812592082,16.588808819810662,20.588808819810662,30
USA_Florida,26.0,-80.5,16.821410143952125,0.9476697955055846,14.821410143952125,18.821410143952125,30
USA_Florida,26.5,-87.0,16.206637912414845,1.9592850986381216,14.206637912414845,18.206637912414845,30
USA_Florida,26.5,-86.5,15.388000356878528,1.3322311522454595,13.388000356878528,17.38800035687853,30
USA_Florida,26.5,-86.0,17.565930607970163,1.9861897186935265,15.565930607970163,19.565930607970163,30
USA_Florida,26.5,-85.5,16.384653262216545,0.8752197890861211,14.384653262216545,18.384653262216545,30
USA_Florida,26.5,-85.0,15.936367471124507,1.8233667125842408,13.936367471124507,17.936367471124505,30
USA_Florida,26.5,-84.5,17.4060152061672,0.9764517712974341,15.4060152061672,19.4060152061672,30
USA_Florida,26.5,-84.0,18.47444611981187,1.4745671295317377,16.47444611981187,20.47444611981187,30
USA_Florida,26.5,-83.5,14.879674208012268,1.3693788991179974,12.879674208012268,16.87967420801227,30
USA_Florida,26.5,-83.0,19.420238793472407,1.228045322695669,17.420238793472407,21.420238793472407,30
USA_Florida,26.5,-82.5,18.0781496156587,1.6115594401675544,16.0781496156587,20.0781496156587,30
USA_Florida,26.5,-82.0,17.22259070618694,0.5462396572585163,15.222590706186939,19.22259070618694,30
USA_Florida,26.5,-81.5,19.502351480406364,1.3133149465995964,17.502351480406364,21.502351480406364,30
USA_Florida,26.5,-81.0,16.584241942825148,1.5260188231709784,14.584241942825148,18.584241942825148,30
USA_Florida,26.5,-80.5,15.985769398875645,1.0375987641951898,13.985769398875645,17.985769398875647,30
USA_Florida,27.0,-87.0,16.69701108022817,0.6720515023286112,14.697011080228169,18.69701108022817,30
USA_Florida,27.0,-86.5,16.861005578830422,0.9614835937295236,14.861005578830422,18.861005578830422,30
USA_Florida,27.0,-86.0,17.541559326952306,0.8383895557201266,15.541559326952306,19.541559326952306,30
USA_Florida,27.0,-85.5,18.409801433555636,1.8875301087400957,16.409801433555636,20.409801433555636,30
USA_Florida,27.0,-85.0,19.08149740994939,1.5194419661054201,17.08149740994939,21.08149740994939,30
USA_Florida,27.0,-84.5,19.073361215612255,1.326024455337261,17.073361215612255,21.073361215612255,30
USA_Florida,27.0,-84.0,19.664692449726218,1.2179158949071645,17.664692449726218,21.664692449726218,30
USA_Florida,27.0,-83.5,19.009184641390853,1.9002728452880269,17.009184641390853,21.009184641390853,30
USA_Florida,27.0,-83.0,17.22643872113293,1.4731596206658568,15.22643872113293,19.22643872113293,30
USA_Florida,27.0,-82.5,17.446991785891203,1.81491804065845,15.446991785891203,19.446991785891203,30
USA_Florida,27.0,-82.0,15.27690606794645,1.677229902428338,13.27690606794645,17.27690606794645,30
USA_Florida,27.0,-81.5,16.883322587263603,0.7775586067125587,14.883322587263603,18.883322587263603,30
USA_Florida,27.0,-81.0,14.573065184853954,1.0224497837192161,12.573065184853954,16.573065184853952,30
USA_Florida,27.0,-80.5,17.5596509628975,1.448453535769514,15.5596509628975,19.5596509628975,30
USA_Florida,27.5,-87.0,15.164000591506326,0.9955470820710712,13.164000591506326,17.164000591506326,30
USA_Florida,27.5,-86.5,18.748371325772965,1.027080920445906,16.748371325772965,20.748371325772965,30
USA_Florida,27.5,-86.0,13.955849976327617,0.7386982208234976,11.955849976327617,15.955849976327617,30
USA_Florida,27.5,-85.5,17.012220611696133,1.1807841774682615,15.012220611696133,19.012220611696133,30
USA_Florida,27.5,-85.0,19.669904807711706,0.8344904265951494,17.669904807711706,21.669904807711706,30
USA_Florida,27.5,-84.5,16.562436710500858,1.3886791546503083,14.562436710500858,18.562436710500858,30
USA_Florida,27.5,-84.0,18.832607677831458,0.79745652278236,16.832607677831458,20.832607677831458,30
USA_Florida,27.5,-83.5,17.987436108384223,1.7193481849772487,15.987436108384223,19.987436108384223,30
USA_Florida,27.5,-83.0,15.57400260824443,0.9772735912592789,13.57400260824443,17.574002608244427,30
USA_Florida,27.5,-82.5,15.86084051557266,1.8147619725544972,13.86084051557266,17.86084051557266,30
USA_Florida,27.5,-82.0,14.292061818656062,1.7693134316250339,12.292061818656062,16.292061818656062,30
USA_Florida,27.5,-81.5,15.276247788019779,0.9361192409404205,13.276247788019779,17.27624778801978,30
USA_Florida,27.5,-81.0,18.986082710051733,0.5240528354556003,16.986082710051733,20.986082710051733,30
USA_Florida,27.5,-80.5,17.220212136939292,0.9273580972778523,15.220212136939292,19.220212136939292,30
USA_Florida,28.0,-87.0,17.57201739690358,1.3451231230426899,15.572017396903579,19.57201739690358,30
USA_Florida,28.0,-86.5,18.899585416459523,1.5750286729389598,16.899585416459523,20.899585416459523,30
USA_Florida,28.0,-86.0,17.486192813664722,0.7936985186771857,15.486192813664722,19.486192813664722,30
USA_Florida,28.0,-85.5,18.548391919471076,1.8671061805090923,16.548391919471076,20.548391919471076,30
USA_Florida,28.0,-85.0,18.023322154876407,0.6173098975314966,16.023322154876407,20.023322154876407,30
USA_Florida,28.0,-84.5,11.026732706319402,0.5973674118269062,9.026732706319402,13.026732706319402,30
USA_Florida,28.0,-84.0,14.36425533949195,0.5999233905309831,12.36425533949195,16.364255339491947,30
USA_Florida,28.0,-83.5,16.564858989497587,1.2596444181789221,14.564858989497587,18.564858989497587,30
USA_Florida,28.0,-83.0,18.788604470499386,1.6844443665008215,16.788604470499386,20.788604470499386,30
USA_Florida,28.0,-82.5,14.619229512735979,0.8488034230165801,12.619229512735979,16.619229512735977,30
USA_Florida,28.0,-82.0,18.879689827737444,1.55360100934628,16.879689827737444,20.879689827737444,30
USA_Florida,28.0,-81.5,16.735807489293407,1.060412739935993,14.735807489293407,18.735807489293407,30
USA_Florida,28.0,-81.0,21.68463463822736,1.6033554788842361,19.68463463822736,23.68463463822736,30
USA_Florida,28.0,-80.5,16.479307040653527,0.6936680140286939,14.479307040653527,18.479307040653527,30
USA_Florida,28.5,-87.0,16.75108404953593,1.0165254882913657,14.75108404953593,18.75108404953593,30
USA_Florida,28.5,-86.5,18.903319973929225,1.3158831337391765,16.903319973929225,20.903319973929225,30
USA_Florida,28.5,-86.0,19.28630520104135,1.8429861952454294,17.28630520104135,21.28630520104135,30
USA_Florida,28.5,-85.5,17.184333672354736,1.2474047028536859,15.184333672354736,19.184333672354736,30
USA_Florida,28.5,-85.0,11.440666805797424,1.0201000827084044,9.440666805797424,13.440666805797424,30
USA_Florida,28.5,-84.5,15.583502196709818,1.0910623690528656,13.583502196709818,17.583502196709816,30
USA_Florida,28.5,-84.0,16.699243721517917,0.9952926573295273,14.699243721517917,18.699243721517917,30
USA_Florida,28.5,-83.5,15.649089561507099,1.2582811029988288,13.649089561507099,17.649089561507097,30
USA_Florida,28.5,-83.0,18.37213227457096,0.7569048639145252,16.37213227457096,20.37213227457096,30
USA_Florida,28.5,-82.5,18.850113687275705,1.285351384900227,16.850113687275705,20.850113687275705,30
USA_Florida,28.5,-82.0,15.723227478932166,1.6249821062878431,13.723227478932166,17.723227478932166,30
USA_Florida,28.5,-81.5,16.111112464180167,0.9901434590475187,14.111112464180167,18.111112464180167,30
USA_Florida,28.5,-81.0,17.60277054997125,1.0862145340185743,15.60277054997125,19.60277054997125,30
USA_Florida,28.5,-80.5,15.731252091027535,1.6268275211538104,13.731252091027535,17.731252091027535,30
USA_Florida,29.0,-87.0,16.665511590171153,1.9052433963111586,14.665511590171153,18.665511590171153,30
USA_Florida,29.0,-86.5,15.11739545521474,1.4232408031603268,13.11739545521474,17.11739545521474,30
USA_Florida,29.0,-86.0,19.58313699936205,1.1928695284833277,17.58313699936205,21.58313699936205,30
USA_Florida,29.0,-85.5,20.152962826985092,0.9511989858425691,18.152962826985092,22.152962826985092,30
USA_Florida,29.0,-85.0,19.19152908555115,1.4523665120888003,17.19152908555115,21.19152908555115,30
USA_Florida,29.0,-84.5,16.992421359630253,1.3224977153359678,14.992421359630253,18.992421359630253,30
USA_Florida,29.0,-84.0,18.387713245780986,1.0177319325198246,16.387713245780986,20.387713245780986,30
USA_Florida,29.0,-83.5,18.035766231369884,0.9465448309963976,16.035766231369884,20.035766231369884,30
USA_Florida,29.0,-83.0,16.06086493703413,1.547930755918678,14.060864937034129,18.06086493703413,30
USA_Florida,29.0,-82.5,14.850998317008676,1.9499476811639336,12.850998317008676,16.850998317008674,30
USA_Florida,29.0,-82.0,16.16308500356462,1.199835403945095,14.163085003564621,18.16308500356462,30
USA_Florida,29.0,-81.5,18.232163144651228,1.303705124479404,16.232163144651228,20.232163144651228,30
USA_Florida,29.0,-81.0,17.07224858199097,1.2785357410539038,15.07224858199097,19.07224858199097,30
USA_Florida,29.0,-80.5,15.084306672226061,0.7610920421221898,13.084306672226061,17.084306672226063,30
USA_Florida,29.5,-87.0,17.384601928945912,1.1861178581620955,15.384601928945912,19.384601928945912,30
USA_Florida,29.5,-86.5,14.860554516150192,1.3379863521455397,12.860554516150192,16.86055451615019,30
USA_Florida,29.5,-86.0,15.443138368811663,1.4398614165107513,13.443138368811663,17.443138368811663,30
USA_Florida,29.5,-85.5,17.85767048784796,1.1116385133941216,15.857670487847962,19.85767048784796,30
USA_Florida,29.5,-85.0,14.14794546502779,0.7380646053362951,12.14794546502779,16.14794546502779,30
USA_Florida,29.5,-84.5,17.546802018677198,1.0020018843658374,15.546802018677198,19.546802018677198,30
USA_Florida,29.5,-84.0,14.686155089494775,1.8227680450868677,12.686155089494775,16.686155089494775,30
USA_Florida,29.5,-83.5,19.759966356416058,0.7729306031472869,17.759966356416058,21.759966356416058,30
USA_Florida,29.5,-83.0,15.6346020099347,1.4942152363502466,13.6346020099347,17.6346020099347,30
USA_Florida,29.5,-82.5,14.566117476857162,1.2920189267744426,12.566117476857162,16.566117476857162,30
USA_Florida,29.5,-82.0,13.355591463041598,0.5203367650065527,11.355591463041598,15.355591463041598,30
USA_Florida,29.5,-81.5,13.544627439328643,0.8201348729379649,11.544627439328643,15.544627439328643,30
USA_Florida,29.5,-81.0,18.721661705798404,1.800818871343504,16.721661705798404,20.721661705798404,30
USA_Florida,29.5,-80.5,13.788011777680559,0.6617962575935727,11.788011777680559,15.788011777680559,30
USA_Florida,30.0,-87.0,17.597432595132922,1.6321861770407062,15.597432595132922,19.597432595132922,30
USA_Florida,30.0,-86.5,18.44154812106814,1.418304271441329,16.44154812106814,20.44154812106814,30
USA_Florida,30.0,-86.0,13.956525706227982,1.3755341066402789,11.956525706227982,15.956525706227982,30
USA_Florida,30.0,-85.5,17.201230322585232,1.067472047715661,15.201230322585232,19.201230322585232,30
USA_Florida,30.0,-85.0,18.320612656447544,1.8636339517047302,16.320612656447544,20.320612656447544,30
USA_Florida,30.0,-84.5,16.340034366673258,1.571144326368858,14.340034366673258,18.340034366673258,30
USA_Florida,30.0,-84.0,15.722188573726925,1.2257319865343135,13.722188573726925,17.722188573726925,30
USA_Florida,30.0,-83.5,9.629549335648264,1.9103082396649609,7.629549335648264,11.629549335648264,30
USA_Florida,30.0,-83.0,18.947725433136213,1.5942285554017277,16.947725433136213,20.947725433136213,30
USA_Florida,30.0,-82.5,16.098965689070628,1.6507716928822402,14.098965689070628,18.098965689070628,30
USA_Florida,30.0,-82.0,19.18387506288907,1.0231519358411103,17.18387506288907,21.18387506288907,30
USA_Florida,30.0,-81.5,17.257683312726382,0.5378487408343509,15.257683312726382,19.257683312726382,30
USA_Florida,30.0,-81.0,14.211143704415676,0.8374051639316461,12.211143704415676,16.211143704415676,30
USA_Florida,30.0,-80.5,17.853228778792154,1.9628842644005613,15.853228778792154,19.853228778792154,30
USA_Florida,30.5,-87.0,17.28475004080592,0.6696402865671592,15.284750040805921,19.28475004080592,30
USA_Florida,30.5,-86.5,13.53143406107236,1.864441533287617,11.53143406107236,15.53143406107236,30
USA_Florida,30.5,-86.0,16.085631062595393,0.7095739944755166,14.085631062595393,18.085631062595393,30
USA_Florida,30.5,-85.5,15.231700850104238,1.1007691879701187,13.231700850104238,17.23170085010424,30
USA_Florida,30.5,-85.0,13.732119770560342,1.0805574611882056,11.732119770560342,15.732119770560342,30
USA_Florida,30.5,-84.5,15.959200931336094,1.3278987762702044,13.959200931336094,17.959200931336092,30
USA_Florida,30.5,-84.0,17.563569367357328,1.0937068508338856,15.563569367357328,19.563569367357328,30
USA_Florida,30.5,-83.5,16.391562756116365,0.9532908259126972,14.391562756116365,18.391562756116365,30
USA_Florida,30.5,-83.0,17.07109618642039,0.5535101349279343,15.071096186420391,19.07109618642039,30
USA_Florida,30.5,-82.5,16.819392030810288,1.1051137313846038,14.819392030810288,18.819392030810288,30
USA_Florida,30.5,-82.0,18.837532493928943,0.8736050479435917,16.837532493928943,20.837532493928943,30
USA_Florida,30.5,-81.5,15.789371559615178,0.9579902898365449,13.789371559615178,17.789371559615176,30
USA_Florida,30.5,-81.0,11.300190258483026,1.030781596867207,9.300190258483026,13.300190258483026,30
USA_Florida,30.5,-80.5,13.240846713376031,0.551420875863257,11.240846713376031,15.240846713376031,30
USA_California,32.0,-125.0,15.888837722475484,0.5991351804084397,13.888837722475484,17.888837722475486,30
USA_California,32.0,-124.5,15.220265064400602,1.417795440722307,13.220265064400602,17.2202650644006,30
USA_California,32.0,-124.0,13.651875121104482,0.5337159123440738,11.651875121104482,15.651875121104482,30
USA_California,32.0,-123.5,15.87353102558171,0.9684229232752453,13.87353102558171,17.873531025581713,30
USA_California,32.0,-123.0,19.814783471607743,0.9201666664088315,17.814783471607743,21.814783471607743,30
USA_California,32.0,-122.5,17.728403861863956,1.660710588699957,15.728403861863956,19.728403861863956,30
USA_California,32.0,-122.0,17.255134579605645,1.3623822029116313,15.255134579605645,19.255134579605645,30
USA_California,32.0,-121.5,15.307331945461241,1.5652935353078792,13.307331945461241,17.307331945461243,30
